test/largeclass_rng_5000.in;timsort_parallel_b_20c;5430;2053;3491;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_20c;15600;14337;18177;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_20c;145316;121072;163443;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_20c;1050062;1146816;1489512;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_20c;3939;6171;10995;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_20c;38243;48343;70655;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_20c;276634;317599;601221;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_20c;2955106;3320475;6280132;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_20c;4152;4670;7489;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_20c;4832;8443;22502;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_20c;23676;60867;226797;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_20c;254283;548482;2180802;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_20c;41;128;578;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_20c;204;957;4037;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_20c;2357;6962;31803;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_20c;23584;68716;324660;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_20c;108;297;1213;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_20c;827;1522;6562;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_20c;9054;15335;65634;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_20c;61435;162741;669349;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_20c;7124;7765;14308;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_20c;38435;51459;95293;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_20c;391272;414576;876441;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_20c;3642573;4344202;8784305;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_20c;2079;249;1144;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_20c;433;1811;7517;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_20c;5029;13842;64506;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_20c;29696;137405;649716;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_20c;8617;8153;9244;true;true;54963
