test/largeclass_rng_5000.in;merge_sort_parallel_b_8c;2117;1799;3018;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_8c;9590;7777;10276;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_8c;70375;69400;81580;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_8c;704932;715127;990811;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_8c;2544;3146;6039;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_8c;14345;14725;30061;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_8c;153385;156210;302620;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_8c;1103266;1483681;2562828;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_8c;670;1039;3798;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_8c;3709;6448;22223;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_8c;46252;66020;225896;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_8c;416689;641009;2120106;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_8c;303;478;1297;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_8c;1001;1598;4503;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_8c;11014;15447;38597;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_8c;86654;111633;294646;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_8c;1140;1015;2154;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_8c;5480;5569;12054;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_8c;64062;68690;128960;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_8c;588850;630008;1119485;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_8c;3437;4205;8554;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_8c;22379;26107;51172;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_8c;214179;313812;635974;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_8c;2326262;3039967;6276947;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_8c;352;466;1296;true;true;167200
test/number_sorted_500000.in;merge_sort_parallel_b_8c;1697;2661;6520;true;true;1738106
test/number_sorted_5000000.in;merge_sort_parallel_b_8c;22733;29399;66279;true;true;15412436
test/number_sorted_50000000.in;merge_sort_parallel_b_8c;158317;216776;566132;true;true;166244941
test/string_diffsize_5000.in;merge_sort_parallel_b_8c;5607;5377;6421;true;true;54978
test/string_diffsize_50000.in;merge_sort_parallel_b_8c;19289;19120;20472;true;true;715496
test/string_diffsize_500000.in;merge_sort_parallel_b_8c;184439;148616;203396;true;true;8807053
test/string_diffsize_5000000.in;merge_sort_parallel_b_8c;1561672;1601384;2012991;true;true;102433401
test/string_duplicate_5000.in;merge_sort_parallel_b_8c;34317;4851;5484;true;true;53675
test/string_duplicate_50000.in;merge_sort_parallel_b_8c;14899;14990;14709;true;true;587699
test/string_duplicate_500000.in;merge_sort_parallel_b_8c;110168;111734;125667;true;true;5939641
test/string_duplicate_5000000.in;merge_sort_parallel_b_8c;744544;854736;965031;true;true;59635972
test/string_multsorted8_5000.in;merge_sort_parallel_b_8c;646;420;1176;true;true;30437
test/string_multsorted8_50000.in;merge_sort_parallel_b_8c;2391;2484;4843;true;true;317021
test/string_multsorted8_500000.in;merge_sort_parallel_b_8c;20301;21782;38808;true;true;3237885
test/string_multsorted8_5000000.in;merge_sort_parallel_b_8c;185739;183518;346554;true;true;30412173
test/string_pyramid_5000.in;merge_sort_parallel_b_8c;3549;1966;3789;true;true;23561
test/string_pyramid_50000.in;merge_sort_parallel_b_8c;17933;16893;17339;true;true;245441
test/string_pyramid_500000.in;merge_sort_parallel_b_8c;81376;85008;102382;true;true;2524781
test/string_pyramid_5000000.in;merge_sort_parallel_b_8c;522659;607852;581154;true;true;23429921
test/string_reverse_5000.in;merge_sort_parallel_b_8c;6557;3643;6533;true;true;21614
test/string_reverse_50000.in;merge_sort_parallel_b_8c;16634;15744;15433;true;true;223750
test/string_reverse_500000.in;merge_sort_parallel_b_8c;118917;139958;143224;true;true;2311536
test/string_reverse_5000000.in;merge_sort_parallel_b_8c;786685;911578;949471;true;true;21447498
test/string_rng_5000.in;merge_sort_parallel_b_8c;18813;4661;5496;true;true;54932
test/string_rng_50000.in;merge_sort_parallel_b_8c;16317;18074;21990;true;true;715390
test/string_rng_500000.in;merge_sort_parallel_b_8c;163074;145472;217571;true;true;8809128
test/string_rng_5000000.in;merge_sort_parallel_b_8c;1665823;1791469;2067306;true;true;104798930
test/string_sorted_5000.in;merge_sort_parallel_b_8c;323;216;644;true;true;15560
test/string_sorted_50000.in;merge_sort_parallel_b_8c;833;861;1605;true;true;167200
test/string_sorted_500000.in;merge_sort_parallel_b_8c;9987;6885;13875;true;true;1738106
test/string_sorted_5000000.in;merge_sort_parallel_b_8c;105980;60913;130796;true;true;15412436
test/largeclass_rng_5000.in;merge_sort_parallel_b_8c;2121;1952;2825;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_8c;9732;7358;9781;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_8c;66175;67318;84566;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_8c;698731;757891;992515;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_8c;2572;3159;5968;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_8c;15380;17040;25671;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_8c;133194;156502;339354;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_8c;1205196;1415836;2770037;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_8c;650;1044;3777;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_8c;3674;6340;23180;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_8c;41165;68352;225357;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_8c;361274;634305;2068283;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_8c;283;459;1281;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_8c;992;1508;3992;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_8c;10347;15498;38784;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_8c;81633;113230;314109;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_8c;1136;1160;2157;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_8c;6181;5743;11598;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_8c;67589;66291;127750;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_8c;603452;642608;1093438;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_8c;3442;4235;8459;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_8c;21785;24493;49143;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_8c;251759;322946;625831;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_8c;2278799;2817609;6074540;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_8c;305;509;1313;true;true;167200
test/number_sorted_500000.in;merge_sort_parallel_b_8c;1793;2716;6576;true;true;1738106
test/number_sorted_5000000.in;merge_sort_parallel_b_8c;23157;30292;76500;true;true;15412436
test/number_sorted_50000000.in;merge_sort_parallel_b_8c;138439;201391;566115;true;true;166244941
test/string_diffsize_5000.in;merge_sort_parallel_b_8c;5669;5344;5979;true;true;54978
test/string_diffsize_50000.in;merge_sort_parallel_b_8c;20919;17795;20741;true;true;715496
test/string_diffsize_500000.in;merge_sort_parallel_b_8c;163500;152264;203168;true;true;8807053
test/string_diffsize_5000000.in;merge_sort_parallel_b_8c;1532041;1581792;2060164;true;true;102433401
test/string_duplicate_5000.in;merge_sort_parallel_b_8c;4739;2610;5475;true;true;53675
test/string_duplicate_50000.in;merge_sort_parallel_b_8c;15058;11670;12496;true;true;587699
test/string_duplicate_500000.in;merge_sort_parallel_b_8c;105701;110157;125734;true;true;5939641
test/string_duplicate_5000000.in;merge_sort_parallel_b_8c;893932;844161;962351;true;true;59635972
test/string_multsorted8_5000.in;merge_sort_parallel_b_8c;639;406;1210;true;true;30437
test/string_multsorted8_50000.in;merge_sort_parallel_b_8c;2124;2162;4131;true;true;317021
test/string_multsorted8_500000.in;merge_sort_parallel_b_8c;20385;21741;39121;true;true;3237885
test/string_multsorted8_5000000.in;merge_sort_parallel_b_8c;176392;183746;448069;true;true;30412173
test/string_pyramid_5000.in;merge_sort_parallel_b_8c;3541;1967;4138;true;true;23561
test/string_pyramid_50000.in;merge_sort_parallel_b_8c;19143;16922;17658;true;true;245441
test/string_pyramid_500000.in;merge_sort_parallel_b_8c;71199;91150;89173;true;true;2524781
test/string_pyramid_5000000.in;merge_sort_parallel_b_8c;523684;557124;642023;true;true;23429921
test/string_reverse_5000.in;merge_sort_parallel_b_8c;6571;3654;6504;true;true;21614
test/string_reverse_50000.in;merge_sort_parallel_b_8c;20167;15544;15553;true;true;223750
test/string_reverse_500000.in;merge_sort_parallel_b_8c;137825;137345;157944;true;true;2311536
test/string_reverse_5000000.in;merge_sort_parallel_b_8c;922583;853686;920103;true;true;21447498
test/string_rng_5000.in;merge_sort_parallel_b_8c;18911;4663;5502;true;true;54932
test/string_rng_50000.in;merge_sort_parallel_b_8c;14986;13678;16003;true;true;715390
test/string_rng_500000.in;merge_sort_parallel_b_8c;148980;162836;188190;true;true;8809128
test/string_rng_5000000.in;merge_sort_parallel_b_8c;1513310;1567598;2010327;true;true;104798930
test/string_sorted_5000.in;merge_sort_parallel_b_8c;313;218;648;true;true;15560
test/string_sorted_50000.in;merge_sort_parallel_b_8c;777;883;1567;true;true;167200
test/string_sorted_500000.in;merge_sort_parallel_b_8c;4402;6873;13862;true;true;1738106
test/string_sorted_5000000.in;merge_sort_parallel_b_8c;44001;60066;102940;true;true;15412436
test/largeclass_rng_5000.in;merge_sort_parallel_b_8c;2055;1960;2810;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_8c;9399;7841;10064;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_8c;70829;68696;96158;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_8c;656889;746245;999375;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_8c;2560;3141;6010;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_8c;15415;14233;25949;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_8c;115105;171170;302789;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_8c;1238114;1397358;2815354;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_8c;639;1043;3737;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_8c;3636;6448;22307;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_8c;40210;73219;222064;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_8c;390604;654083;2086639;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_8c;307;453;1281;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_8c;946;1460;4157;true;true;869036
