test/largeclass_rng_5000.in;merge_sort_parallel_b_1c;1964;1859;2809;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_1c;21222;17727;24226;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_1c;169320;172500;265193;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_1c;1997106;2058301;3229007;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_1c;5166;6135;12865;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_1c;51150;62578;130373;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_1c;529937;648695;1324097;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_1c;5418236;6608280;13457540;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_1c;1010;1405;5038;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_1c;7195;13637;50456;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_1c;78587;142434;495956;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_1c;824942;1516029;5124735;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_1c;460;447;1350;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_1c;2336;4290;13552;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_1c;26701;45645;130616;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_1c;257234;443909;1340143;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_1c;1921;1763;4568;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_1c;18118;18139;47363;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_1c;188711;196786;443655;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_1c;2085077;2132067;4862104;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_1c;6018;7386;15483;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_1c;69234;86534;187223;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_1c;804365;1019579;2207656;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_1c;9079223;11491814;25377964;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_1c;526;884;2695;true;true;167200
test/number_sorted_500000.in;merge_sort_parallel_b_1c;4829;8436;27107;true;true;1738106
test/number_sorted_5000000.in;merge_sort_parallel_b_1c;53422;89180;261055;true;true;15412436
test/number_sorted_50000000.in;merge_sort_parallel_b_1c;518896;891319;2681891;true;true;166244941
test/string_diffsize_5000.in;merge_sort_parallel_b_1c;3045;3100;3755;true;true;54978
test/string_diffsize_50000.in;merge_sort_parallel_b_1c;39295;40224;48868;true;true;715496
test/string_diffsize_500000.in;merge_sort_parallel_b_1c;503405;509434;614442;true;true;8807053
test/string_diffsize_5000000.in;merge_sort_parallel_b_1c;5113555;5267168;6633236;true;true;102433401
test/string_duplicate_5000.in;merge_sort_parallel_b_1c;16507;2581;3189;true;true;53675
test/string_duplicate_50000.in;merge_sort_parallel_b_1c;30797;31528;38120;true;true;587699
test/string_duplicate_500000.in;merge_sort_parallel_b_1c;373953;385338;448252;true;true;5939641
test/string_duplicate_5000000.in;merge_sort_parallel_b_1c;3154849;3226440;3867927;true;true;59635972
test/string_multsorted8_5000.in;merge_sort_parallel_b_1c;13932;379;706;true;true;30437
test/string_multsorted8_50000.in;merge_sort_parallel_b_1c;3454;3736;7151;true;true;317021
test/string_multsorted8_500000.in;merge_sort_parallel_b_1c;34374;37503;72432;true;true;3237885
test/string_multsorted8_5000000.in;merge_sort_parallel_b_1c;354968;387693;717378;true;true;30412173
test/string_pyramid_5000.in;merge_sort_parallel_b_1c;16709;1936;2185;true;true;23561
test/string_pyramid_50000.in;merge_sort_parallel_b_1c;23368;23689;26324;true;true;245441
test/string_pyramid_500000.in;merge_sort_parallel_b_1c;287998;292010;319631;true;true;2524781
test/string_pyramid_5000000.in;merge_sort_parallel_b_1c;1997034;2035808;2289834;true;true;23429921
test/string_reverse_5000.in;merge_sort_parallel_b_1c;18473;3563;3790;true;true;21614
test/string_reverse_50000.in;merge_sort_parallel_b_1c;44062;44436;46828;true;true;223750
test/string_reverse_500000.in;merge_sort_parallel_b_1c;550796;555311;579744;true;true;2311536
test/string_reverse_5000000.in;merge_sort_parallel_b_1c;3734504;3782816;4011757;true;true;21447498
test/string_rng_5000.in;merge_sort_parallel_b_1c;17368;2701;3335;true;true;54932
test/string_rng_50000.in;merge_sort_parallel_b_1c;35568;36048;44332;true;true;715390
test/string_rng_500000.in;merge_sort_parallel_b_1c;464448;472366;572630;true;true;8809128
test/string_rng_5000000.in;merge_sort_parallel_b_1c;4752479;4861890;6198057;true;true;104798930
test/string_sorted_5000.in;merge_sort_parallel_b_1c;309;193;371;true;true;15560
test/string_sorted_50000.in;merge_sort_parallel_b_1c;1558;1901;3805;true;true;167200
test/string_sorted_500000.in;merge_sort_parallel_b_1c;15128;18827;38816;true;true;1738106
test/string_sorted_5000000.in;merge_sort_parallel_b_1c;160549;189939;412285;true;true;15412436
test/largeclass_rng_5000.in;merge_sort_parallel_b_1c;1679;1621;2440;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_1c;20940;18318;24771;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_1c;170343;171588;264826;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_1c;1996865;2059422;3231322;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_1c;4984;6129;12904;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_1c;51161;62556;130990;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_1c;529659;648773;1329198;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_1c;5419032;6616400;13544452;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_1c;769;1408;5038;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_1c;7335;13780;50525;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_1c;78610;145418;496225;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_1c;820696;1515843;5172110;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_1c;259;455;1356;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_1c;2326;4290;13543;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_1c;26505;44399;130299;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_1c;283388;452670;1341189;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_1c;1746;1715;4572;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_1c;18072;18004;47209;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_1c;186081;194245;442523;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_1c;2092118;2121087;4951067;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_1c;6255;7690;15578;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_1c;69462;86514;188253;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_1c;804213;1013366;2210130;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_1c;9076790;11497619;25478755;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_1c;515;880;2701;true;true;167200
test/number_sorted_500000.in;merge_sort_parallel_b_1c;4712;8503;27128;true;true;1738106
test/number_sorted_5000000.in;merge_sort_parallel_b_1c;53317;89130;261253;true;true;15412436
test/number_sorted_50000000.in;merge_sort_parallel_b_1c;515711;894245;2685125;true;true;166244941
test/string_diffsize_5000.in;merge_sort_parallel_b_1c;3162;3097;3753;true;true;54978
test/string_diffsize_50000.in;merge_sort_parallel_b_1c;39089;40960;48737;true;true;715496
test/string_diffsize_500000.in;merge_sort_parallel_b_1c;506336;510638;620790;true;true;8807053
test/string_diffsize_5000000.in;merge_sort_parallel_b_1c;5098387;5299647;6668834;true;true;102433401
test/string_duplicate_5000.in;merge_sort_parallel_b_1c;16776;2585;3190;true;true;53675
test/string_duplicate_50000.in;merge_sort_parallel_b_1c;30763;31516;38130;true;true;587699
test/string_duplicate_500000.in;merge_sort_parallel_b_1c;371940;390206;447028;true;true;5939641
test/string_duplicate_5000000.in;merge_sort_parallel_b_1c;3119269;3220359;3861237;true;true;59635972
test/string_multsorted8_5000.in;merge_sort_parallel_b_1c;14408;379;725;true;true;30437
test/string_multsorted8_50000.in;merge_sort_parallel_b_1c;3663;3727;7484;true;true;317021
test/string_multsorted8_500000.in;merge_sort_parallel_b_1c;33958;37695;74374;true;true;3237885
test/string_multsorted8_5000000.in;merge_sort_parallel_b_1c;352938;386993;732625;true;true;30412173
test/string_pyramid_5000.in;merge_sort_parallel_b_1c;15634;1936;2183;true;true;23561
test/string_pyramid_50000.in;merge_sort_parallel_b_1c;23383;23695;26312;true;true;245441
test/string_pyramid_500000.in;merge_sort_parallel_b_1c;287888;292022;319305;true;true;2524781
test/string_pyramid_5000000.in;merge_sort_parallel_b_1c;1994942;2040588;2290274;true;true;23429921
test/string_reverse_5000.in;merge_sort_parallel_b_1c;18377;3564;3822;true;true;21614
test/string_reverse_50000.in;merge_sort_parallel_b_1c;44068;44453;46840;true;true;223750
test/string_reverse_500000.in;merge_sort_parallel_b_1c;550666;555858;580007;true;true;2311536
test/string_reverse_5000000.in;merge_sort_parallel_b_1c;3735139;3785140;4012289;true;true;21447498
test/string_rng_5000.in;merge_sort_parallel_b_1c;17675;2709;3347;true;true;54932
test/string_rng_50000.in;merge_sort_parallel_b_1c;35463;36005;44336;true;true;715390
test/string_rng_500000.in;merge_sort_parallel_b_1c;462534;478305;573401;true;true;8809128
test/string_rng_5000000.in;merge_sort_parallel_b_1c;4764762;4862217;6222045;true;true;104798930
test/string_sorted_5000.in;merge_sort_parallel_b_1c;163;196;371;true;true;15560
test/string_sorted_50000.in;merge_sort_parallel_b_1c;1547;1861;3810;true;true;167200
test/string_sorted_500000.in;merge_sort_parallel_b_1c;14968;18779;38775;true;true;1738106
