test/largeclass_rng_5000.in;timsort_parallel_a_16c;1843;1945;2873;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_16c;10850;8303;10369;true;true;771848
test/largeclass_rng_500000.in;timsort_parallel_a_16c;68679;68642;93044;true;true;9305939
test/largeclass_rng_5000000.in;timsort_parallel_a_16c;759638;839184;1149926;true;true;109790359
test/number_duplicate_50000.in;timsort_parallel_a_16c;4422;3423;9153;true;true;800596
test/number_duplicate_500000.in;timsort_parallel_a_16c;13291;17929;50485;true;true;8316280
test/number_duplicate_5000000.in;timsort_parallel_a_16c;121616;191846;463932;true;true;80533062
test/number_duplicate_50000000.in;timsort_parallel_a_16c;1178609;1615093;4382798;true;true;814250834
test/number_multsorted8_50000.in;timsort_parallel_a_16c;1329;1756;5520;true;true;259639
test/number_multsorted8_500000.in;timsort_parallel_a_16c;4568;9180;32313;true;true;2499965
test/number_multsorted8_5000000.in;timsort_parallel_a_16c;30444;72124;301151;true;true;24999965
test/number_multsorted8_50000000.in;timsort_parallel_a_16c;375914;767029;3074076;true;true;249999965
test/number_pyramid_50000.in;timsort_parallel_a_16c;132;155;426;true;true;49988
test/number_pyramid_500000.in;timsort_parallel_a_16c;359;835;3612;true;true;499968
test/number_pyramid_5000000.in;timsort_parallel_a_16c;1875;7734;35839;true;true;4999968
test/number_pyramid_50000000.in;timsort_parallel_a_16c;20450;76776;360510;true;true;49999968
test/number_reverse_50000.in;timsort_parallel_a_16c;306;277;885;true;true;102154
test/number_reverse_500000.in;timsort_parallel_a_16c;2848;2950;8534;true;true;1004070
test/number_reverse_5000000.in;timsort_parallel_a_16c;33314;34267;89723;true;true;10002525
test/number_reverse_50000000.in;timsort_parallel_a_16c;268446;395438;956739;true;true;100003200
test/number_rng_50000.in;timsort_parallel_a_16c;1952;2485;6205;true;true;792535
test/number_rng_500000.in;timsort_parallel_a_16c;19351;26105;61362;true;true;9337756
test/number_rng_5000000.in;timsort_parallel_a_16c;186664;258285;667690;true;true;112426206
test/number_rng_50000000.in;timsort_parallel_a_16c;1862815;2549825;6353686;true;true;1293774514
test/number_sorted_50000.in;timsort_parallel_a_16c;3863;2050;1237;true;true;99976
test/number_sorted_500000.in;timsort_parallel_a_16c;509;2012;8199;true;true;999968
test/number_sorted_5000000.in;timsort_parallel_a_16c;3862;15418;71699;true;true;9999968
test/number_sorted_50000000.in;timsort_parallel_a_16c;42033;153329;704222;true;true;99999968
test/string_diffsize_5000.in;timsort_parallel_a_16c;3229;3090;3994;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_16c;16279;14881;18853;true;true;861507
test/string_diffsize_500000.in;timsort_parallel_a_16c;157297;160577;217282;true;true;10847186
test/string_diffsize_5000000.in;timsort_parallel_a_16c;2325853;2588890;3176050;true;true;119113855
test/string_duplicate_5000.in;timsort_parallel_a_16c;17596;1295;1903;true;true;54907
