test/largeclass_rng_5000.in;merge_sort_parallel_b_16c;2335;1930;2827;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_16c;9505;7155;10518;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_16c;60514;52722;69082;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_16c;561095;567639;747495;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_16c;2624;3204;6050;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_16c;8287;10799;20381;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_16c;78781;99276;170976;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_16c;760273;854817;1504401;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_16c;630;1082;3848;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_16c;2835;5423;19712;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_16c;33381;56588;191678;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_16c;282008;485959;1791590;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_16c;289;483;1289;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_16c;742;1055;2697;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_16c;6400;8573;21701;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_16c;45131;68157;157817;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_16c;1163;1050;2172;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_16c;3931;3810;7731;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_16c;44109;46781;74662;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_16c;434020;397712;640061;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_16c;3452;4263;8466;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_16c;16239;18739;40122;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_16c;174158;210107;458279;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_16c;1495919;1899605;4082594;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_16c;395;497;1321;true;true;167200
