test/largeclass_rng_5000.in;timsort_parallel_b_2c;2213;2019;2916;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_2c;18943;16070;21269;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_2c;176721;170266;240995;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_2c;1494331;1561379;2279378;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_2c;4996;7811;14717;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_2c;46793;59642;115866;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_2c;414889;491626;950722;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_2c;4162330;4891920;9570157;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_2c;381;903;4047;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_2c;2410;5726;25138;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_2c;26423;60056;277033;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_2c;265967;596108;2345079;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_2c;41;133;619;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_2c;253;694;3155;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_2c;1373;6897;32311;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_2c;15027;68613;326114;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_2c;93;282;1205;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_2c;468;1502;6585;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_2c;5069;15075;65291;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_2c;61806;162590;666222;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_2c;8327;9109;16974;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_2c;55798;78487;162563;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_2c;566291;689698;1439375;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_2c;6094770;7473041;16117724;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_2c;67;258;1233;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_2c;264;1375;6398;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_2c;2812;13770;63617;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_2c;29537;137157;649866;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_2c;8625;8114;8531;true;true;54963
test/string_diffsize_50000.in;timsort_parallel_b_2c;58603;59632;67616;true;true;714960
test/string_diffsize_500000.in;timsort_parallel_b_2c;690040;699745;785666;true;true;8803049
test/string_diffsize_5000000.in;timsort_parallel_b_2c;5503368;5584436;6496900;true;true;102363617
test/string_duplicate_5000.in;timsort_parallel_b_2c;19109;7235;7693;true;true;53585
