test/largeclass_rng_5000.in;timsort_parallel_b_8c;2397;2188;3459;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_8c;16057;13575;17247;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_8c;133657;131788;182305;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_8c;1141941;1229174;1667899;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_8c;5170;6685;12024;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_8c;35660;43123;80489;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_8c;320294;372144;702849;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_8c;3256938;3776032;7082115;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_8c;401;904;3574;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_8c;2472;5437;22490;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_8c;23641;54736;238244;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_8c;258113;550671;2209194;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_8c;40;135;581;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_8c;227;1026;4527;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_8c;1333;6918;31917;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_8c;14965;68786;324993;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_8c;98;301;1199;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_8c;475;1519;6598;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_8c;5192;15174;65346;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_8c;61833;163358;668429;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_8c;7034;7644;14037;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_8c;43095;55685;111506;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_8c;426958;525659;1053437;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_8c;4332420;5144140;10572605;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_8c;60;260;1230;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_8c;271;1386;6383;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_8c;3120;13813;64459;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_8c;29680;137564;649583;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_8c;5001;8129;8579;true;true;54963
test/string_diffsize_50000.in;timsort_parallel_b_8c;52124;53311;59829;true;true;714960
test/string_diffsize_500000.in;timsort_parallel_b_8c;640786;649097;707123;true;true;8803049
test/string_diffsize_5000000.in;timsort_parallel_b_8c;4687700;4792605;5472222;true;true;102363617
test/string_duplicate_5000.in;timsort_parallel_b_8c;9913;4342;8079;true;true;53585
test/string_duplicate_50000.in;timsort_parallel_b_8c;47020;47736;52633;true;true;587164
test/string_duplicate_500000.in;timsort_parallel_b_8c;573720;580360;618441;true;true;5934348
