test/largeclass_rng_5000.in;merge_sort_parallel_a_2c;2554;2180;2911;true;true;54903
test/largeclass_rng_50000.in;merge_sort_parallel_a_2c;17407;13517;16997;true;true;714467
test/largeclass_rng_500000.in;merge_sort_parallel_a_2c;137543;133541;184362;true;true;8800820
test/largeclass_rng_5000000.in;merge_sort_parallel_a_2c;1438898;1495865;2038956;true;true;104686613
test/number_duplicate_50000.in;merge_sort_parallel_a_2c;4447;5569;12003;true;true;713916
test/number_duplicate_500000.in;merge_sort_parallel_a_2c;31187;36010;84464;true;true;8792643
test/number_duplicate_5000000.in;merge_sort_parallel_a_2c;305116;419684;1013640;true;true;104561015
test/number_duplicate_50000000.in;merge_sort_parallel_a_2c;2908084;4129939;10848002;true;true;1211287998
test/number_multsorted8_50000.in;merge_sort_parallel_a_2c;1444;2540;7182;true;true;496060
test/number_multsorted8_500000.in;merge_sort_parallel_a_2c;10675;18394;52373;true;true;5819316
test/number_multsorted8_5000000.in;merge_sort_parallel_a_2c;131876;208343;573857;true;true;65644436
test/number_multsorted8_50000000.in;merge_sort_parallel_a_2c;1156668;1988271;6101417;true;true;744972276
test/number_pyramid_50000.in;merge_sort_parallel_a_2c;666;1078;3083;true;true;198036
test/number_pyramid_500000.in;merge_sort_parallel_a_2c;5433;9770;26028;true;true;2409664
test/number_pyramid_5000000.in;merge_sort_parallel_a_2c;67980;107916;269152;true;true;27822224
test/number_pyramid_50000000.in;merge_sort_parallel_a_2c;527541;902085;2630886;true;true;322486144
test/number_reverse_50000.in;merge_sort_parallel_a_2c;2042;2471;7036;true;true;462192
test/number_reverse_500000.in;merge_sort_parallel_a_2c;16641;19090;51213;true;true;5496784
test/number_reverse_5000000.in;merge_sort_parallel_a_2c;161668;208101;553276;true;true;61913344
test/number_reverse_50000000.in;merge_sort_parallel_a_2c;1474479;1979004;6043061;true;true;710490048
test/number_rng_50000.in;merge_sort_parallel_a_2c;5713;6507;12738;true;true;714500
test/number_rng_500000.in;merge_sort_parallel_a_2c;42773;46287;95893;true;true;8801262
test/number_rng_5000000.in;merge_sort_parallel_a_2c;446531;546073;1140841;true;true;104687851
test/number_rng_50000000.in;merge_sort_parallel_a_2c;4729331;5873228;12774220;true;true;1212850102
test/number_sorted_50000.in;merge_sort_parallel_a_2c;1369;2230;6132;true;true;421072
test/number_sorted_500000.in;merge_sort_parallel_a_2c;11157;18248;47778;true;true;5069328
test/number_sorted_5000000.in;merge_sort_parallel_a_2c;125630;190400;505795;true;true;58144448
test/number_sorted_50000000.in;merge_sort_parallel_a_2c;1101648;1819045;5412246;true;true;669972288
test/string_diffsize_5000.in;merge_sort_parallel_a_2c;3127;5599;6431;true;true;54860
test/string_diffsize_50000.in;merge_sort_parallel_a_2c;31265;26536;29014;true;true;714691
test/string_diffsize_500000.in;merge_sort_parallel_a_2c;310259;318181;377664;true;true;8801461
test/string_diffsize_5000000.in;merge_sort_parallel_a_2c;3118786;3294641;4219087;true;true;104688259
test/string_duplicate_5000.in;merge_sort_parallel_a_2c;4860;2746;5682;true;true;54822
test/string_duplicate_50000.in;merge_sort_parallel_a_2c;24318;22489;23798;true;true;714047
test/string_duplicate_500000.in;merge_sort_parallel_a_2c;253972;260020;313798;true;true;8792049
test/string_duplicate_5000000.in;merge_sort_parallel_a_2c;2390344;2472174;3155562;true;true;104562664
test/string_multsorted8_5000.in;merge_sort_parallel_a_2c;15761;1169;1138;true;true;40756
test/string_multsorted8_50000.in;merge_sort_parallel_a_2c;6557;6630;12804;true;true;496060
test/string_multsorted8_500000.in;merge_sort_parallel_a_2c;76234;80328;114876;true;true;5819316
test/string_multsorted8_5000000.in;merge_sort_parallel_a_2c;700483;739988;1107172;true;true;65644436
test/string_pyramid_5000.in;merge_sort_parallel_a_2c;4111;2288;4528;true;true;37703
test/string_pyramid_50000.in;merge_sort_parallel_a_2c;23289;21200;23213;true;true;466631
test/string_pyramid_500000.in;merge_sort_parallel_a_2c;237012;241156;286977;true;true;5533055
test/string_pyramid_5000000.in;merge_sort_parallel_a_2c;1872724;2048255;2405674;true;true;62528895
test/string_reverse_5000.in;merge_sort_parallel_a_2c;18894;6543;6668;true;true;37140
test/string_reverse_50000.in;merge_sort_parallel_a_2c;34994;30429;28812;true;true;462192
test/string_reverse_500000.in;merge_sort_parallel_a_2c;332416;338277;363294;true;true;5496784
test/string_reverse_5000000.in;merge_sort_parallel_a_2c;2395318;2514022;2782689;true;true;61913344
test/string_rng_5000.in;merge_sort_parallel_a_2c;17693;4882;5701;true;true;54834
test/string_rng_50000.in;merge_sort_parallel_a_2c;27249;32898;33225;true;true;714342
test/string_rng_500000.in;merge_sort_parallel_a_2c;296719;303562;359884;true;true;8801093
test/string_rng_5000000.in;merge_sort_parallel_a_2c;3002960;3140540;3852924;true;true;104687753
test/string_sorted_5000.in;merge_sort_parallel_a_2c;1101;671;1694;true;true;33268
test/string_sorted_50000.in;merge_sort_parallel_a_2c;6265;6286;10189;true;true;421072
test/string_sorted_500000.in;merge_sort_parallel_a_2c;70535;73879;103758;true;true;5069328
test/string_sorted_5000000.in;merge_sort_parallel_a_2c;694930;711990;1005740;true;true;58144448
test/largeclass_rng_5000.in;merge_sort_parallel_a_2c;2478;2168;2910;true;true;54903
test/largeclass_rng_50000.in;merge_sort_parallel_a_2c;17054;13774;17679;true;true;714467
test/largeclass_rng_500000.in;merge_sort_parallel_a_2c;136899;132873;183641;true;true;8800820
test/largeclass_rng_5000000.in;merge_sort_parallel_a_2c;1438958;1495220;2073285;true;true;104686613
test/number_duplicate_50000.in;merge_sort_parallel_a_2c;4440;5598;12049;true;true;713916
test/number_duplicate_500000.in;merge_sort_parallel_a_2c;31095;36053;84413;true;true;8792643
test/number_duplicate_5000000.in;merge_sort_parallel_a_2c;306483;406200;1025390;true;true;104561015
test/number_duplicate_50000000.in;merge_sort_parallel_a_2c;2870482;4137940;10856537;true;true;1211287998
test/number_multsorted8_50000.in;merge_sort_parallel_a_2c;1443;2529;7297;true;true;496060
test/number_multsorted8_500000.in;merge_sort_parallel_a_2c;11048;18301;54110;true;true;5819316
test/number_multsorted8_5000000.in;merge_sort_parallel_a_2c;130728;206779;572167;true;true;65644436
test/number_multsorted8_50000000.in;merge_sort_parallel_a_2c;1141124;1982961;6105220;true;true;744972276
test/number_pyramid_50000.in;merge_sort_parallel_a_2c;659;1078;3080;true;true;198036
test/number_pyramid_500000.in;merge_sort_parallel_a_2c;5719;9681;27146;true;true;2409664
test/number_pyramid_5000000.in;merge_sort_parallel_a_2c;68285;105628;270040;true;true;27822224
test/number_pyramid_50000000.in;merge_sort_parallel_a_2c;531309;880924;2628550;true;true;322486144
test/number_reverse_50000.in;merge_sort_parallel_a_2c;2019;2471;7038;true;true;462192
test/number_reverse_500000.in;merge_sort_parallel_a_2c;16750;18986;51366;true;true;5496784
test/number_reverse_5000000.in;merge_sort_parallel_a_2c;158570;208119;572677;true;true;61913344
test/number_reverse_50000000.in;merge_sort_parallel_a_2c;1466128;1973003;6069923;true;true;710490048
test/number_rng_50000.in;merge_sort_parallel_a_2c;5742;6526;13240;true;true;714500
test/number_rng_500000.in;merge_sort_parallel_a_2c;44692;46172;95953;true;true;8801262
test/number_rng_5000000.in;merge_sort_parallel_a_2c;464686;566161;1169747;true;true;104687851
test/number_rng_50000000.in;merge_sort_parallel_a_2c;4734063;5877780;12820447;true;true;1212850102
test/number_sorted_50000.in;merge_sort_parallel_a_2c;1328;2219;6024;true;true;421072
test/number_sorted_500000.in;merge_sort_parallel_a_2c;10292;17181;47656;true;true;5069328
test/number_sorted_5000000.in;merge_sort_parallel_a_2c;124793;190335;524292;true;true;58144448
test/number_sorted_50000000.in;merge_sort_parallel_a_2c;1099645;1819421;5408490;true;true;669972288
test/string_diffsize_5000.in;merge_sort_parallel_a_2c;5755;5486;6299;true;true;54860
test/string_diffsize_50000.in;merge_sort_parallel_a_2c;28179;25184;27942;true;true;714691
test/string_diffsize_500000.in;merge_sort_parallel_a_2c;310109;317578;378027;true;true;8801461
test/string_diffsize_5000000.in;merge_sort_parallel_a_2c;3125026;3443453;4101158;true;true;104688259
test/string_duplicate_5000.in;merge_sort_parallel_a_2c;17890;4632;5389;true;true;54822
test/string_duplicate_50000.in;merge_sort_parallel_a_2c;24352;22297;24835;true;true;714047
test/string_duplicate_500000.in;merge_sort_parallel_a_2c;254725;253368;304842;true;true;8792049
test/string_duplicate_5000000.in;merge_sort_parallel_a_2c;2394941;2491912;3159400;true;true;104562664
test/string_multsorted8_5000.in;merge_sort_parallel_a_2c;1250;749;1952;true;true;40756
test/string_multsorted8_50000.in;merge_sort_parallel_a_2c;6990;7441;11450;true;true;496060
test/string_multsorted8_500000.in;merge_sort_parallel_a_2c;76621;80449;123209;true;true;5819316
test/string_multsorted8_5000000.in;merge_sort_parallel_a_2c;721801;767415;1108064;true;true;65644436
test/string_pyramid_5000.in;merge_sort_parallel_a_2c;4116;2307;4921;true;true;37703
test/string_pyramid_50000.in;merge_sort_parallel_a_2c;24471;22385;24818;true;true;466631
test/string_pyramid_500000.in;merge_sort_parallel_a_2c;237401;241248;285855;true;true;5533055
test/string_pyramid_5000000.in;merge_sort_parallel_a_2c;1795358;1855851;2325876;true;true;62528895
test/string_reverse_5000.in;merge_sort_parallel_a_2c;6965;3914;6668;true;true;37140
test/string_reverse_50000.in;merge_sort_parallel_a_2c;32901;27664;27233;true;true;462192
test/string_reverse_500000.in;merge_sort_parallel_a_2c;332029;337499;368424;true;true;5496784
test/string_reverse_5000000.in;merge_sort_parallel_a_2c;2300389;2479017;2644992;true;true;61913344
test/string_rng_5000.in;merge_sort_parallel_a_2c;17758;4840;5635;true;true;54834
test/string_rng_50000.in;merge_sort_parallel_a_2c;27257;32878;33298;true;true;714342
test/string_rng_500000.in;merge_sort_parallel_a_2c;296723;293580;346997;true;true;8801093
test/string_rng_5000000.in;merge_sort_parallel_a_2c;3142619;3147198;3870188;true;true;104687753
test/string_sorted_5000.in;merge_sort_parallel_a_2c;1106;670;1692;true;true;33268
