test/largeclass_rng_5000.in;timsort_parallel_a_4c;1882;1846;2874;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_4c;11385;9714;12411;true;true;765098
test/largeclass_rng_500000.in;timsort_parallel_a_4c;89919;93113;130881;true;true;9303342
test/largeclass_rng_5000000.in;timsort_parallel_a_4c;838813;887302;1328870;true;true;109786862
test/number_duplicate_50000.in;timsort_parallel_a_4c;2735;3632;9108;true;true;824201
test/number_duplicate_500000.in;timsort_parallel_a_4c;25051;32149;71826;true;true;8227367
test/number_duplicate_5000000.in;timsort_parallel_a_4c;223071;293452;674592;true;true;80458395
test/number_duplicate_50000000.in;timsort_parallel_a_4c;2128472;2845383;6794890;true;true;814110558
test/number_multsorted8_50000.in;timsort_parallel_a_4c;787;1345;5297;true;true;405715
test/number_multsorted8_500000.in;timsort_parallel_a_4c;6584;13234;53208;true;true;4150021
test/number_multsorted8_5000000.in;timsort_parallel_a_4c;61994;131326;501983;true;true;39223866
test/number_multsorted8_50000000.in;timsort_parallel_a_4c;656091;1368816;5112618;true;true;404334164
test/number_pyramid_50000.in;timsort_parallel_a_4c;98;106;474;true;true;49992
test/number_pyramid_500000.in;timsort_parallel_a_4c;228;1061;4632;true;true;499992
test/number_pyramid_5000000.in;timsort_parallel_a_4c;2048;10048;46794;true;true;4999992
test/number_pyramid_50000000.in;timsort_parallel_a_4c;22835;98270;460900;true;true;49999992
test/number_reverse_50000.in;timsort_parallel_a_4c;351;276;1025;true;true;100606
test/number_reverse_500000.in;timsort_parallel_a_4c;1977;2792;9799;true;true;1000822
test/number_reverse_5000000.in;timsort_parallel_a_4c;15594;29571;101997;true;true;10000513
test/number_reverse_50000000.in;timsort_parallel_a_4c;209131;351778;1025370;true;true;100000648
test/number_rng_50000.in;timsort_parallel_a_4c;3110;3882;8406;true;true;765116
test/number_rng_500000.in;timsort_parallel_a_4c;27342;33998;85211;true;true;9303715
test/number_rng_5000000.in;timsort_parallel_a_4c;294237;354182;810002;true;true;110467619
test/number_rng_50000000.in;timsort_parallel_a_4c;2747540;3658710;8524130;true;true;1275240696
test/number_sorted_50000.in;timsort_parallel_a_4c;104;212;947;true;true;99992
test/number_sorted_500000.in;timsort_parallel_a_4c;451;2040;9127;true;true;999992
test/number_sorted_5000000.in;timsort_parallel_a_4c;3985;20106;93237;true;true;9999992
test/number_sorted_50000000.in;timsort_parallel_a_4c;46400;192310;840664;true;true;99999992
test/string_diffsize_5000.in;timsort_parallel_a_4c;1774;1833;2396;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_4c;17686;17799;22673;true;true;888583
test/string_diffsize_500000.in;timsort_parallel_a_4c;179202;188900;243242;true;true;10749385
test/string_diffsize_5000000.in;timsort_parallel_a_4c;2620470;2511932;3203796;true;true;121534796
test/string_duplicate_5000.in;timsort_parallel_a_4c;17141;1321;1907;true;true;54907
test/string_duplicate_50000.in;timsort_parallel_a_4c;13320;12615;17404;true;true;816935
test/string_duplicate_500000.in;timsort_parallel_a_4c;117914;119314;160480;true;true;8252474
test/string_duplicate_5000000.in;timsort_parallel_a_4c;1429183;1409123;1784032;true;true;80453989
test/string_multsorted8_5000.in;timsort_parallel_a_4c;15170;248;487;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_a_4c;3968;4309;9199;true;true;405715
test/string_multsorted8_500000.in;timsort_parallel_a_4c;40594;44160;88505;true;true;4150021
test/string_multsorted8_5000000.in;timsort_parallel_a_4c;364413;414118;822361;true;true;39223866
test/string_pyramid_5000.in;timsort_parallel_a_4c;14988;119;219;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_a_4c;1588;1602;2801;true;true;150195
test/string_pyramid_500000.in;timsort_parallel_a_4c;15276;15727;28257;true;true;1500267
test/string_pyramid_5000000.in;timsort_parallel_a_4c;161851;173565;293073;true;true;15000164
test/string_reverse_5000.in;timsort_parallel_a_4c;57;59;129;true;true;4999
test/string_reverse_50000.in;timsort_parallel_a_4c;1427;1414;2126;true;true;100606
test/string_reverse_500000.in;timsort_parallel_a_4c;14993;14013;21644;true;true;1000822
test/string_reverse_5000000.in;timsort_parallel_a_4c;175161;334511;246808;true;true;10000513
test/string_rng_5000.in;timsort_parallel_a_4c;16207;1434;2021;true;true;54931
test/string_rng_50000.in;timsort_parallel_a_4c;12153;11970;17245;true;true;765206
test/string_rng_500000.in;timsort_parallel_a_4c;134508;142270;208554;true;true;9362694
test/string_rng_5000000.in;timsort_parallel_a_4c;1902678;2003365;2591054;true;true;110878508
test/string_sorted_5000.in;timsort_parallel_a_4c;96;41;93;true;true;4999
test/string_sorted_50000.in;timsort_parallel_a_4c;641;648;1389;true;true;99992
test/string_sorted_500000.in;timsort_parallel_a_4c;5741;5885;13662;true;true;999992
test/string_sorted_5000000.in;timsort_parallel_a_4c;107796;59313;132752;true;true;9999992
test/largeclass_rng_5000.in;timsort_parallel_a_4c;1852;1853;2882;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_4c;11297;9569;12223;true;true;765098
test/largeclass_rng_500000.in;timsort_parallel_a_4c;91949;93807;131974;true;true;9303342
test/largeclass_rng_5000000.in;timsort_parallel_a_4c;842408;888455;1331258;true;true;109786862
test/number_duplicate_50000.in;timsort_parallel_a_4c;2753;3616;9200;true;true;824201
test/number_duplicate_500000.in;timsort_parallel_a_4c;26467;32138;71891;true;true;8227367
test/number_duplicate_5000000.in;timsort_parallel_a_4c;223497;296265;703754;true;true;80458395
test/number_duplicate_50000000.in;timsort_parallel_a_4c;2137726;2859256;6792274;true;true;814110558
test/number_multsorted8_50000.in;timsort_parallel_a_4c;712;1356;5291;true;true;405715
test/number_multsorted8_500000.in;timsort_parallel_a_4c;6676;13308;52381;true;true;4150021
test/number_multsorted8_5000000.in;timsort_parallel_a_4c;68153;131800;502787;true;true;39223866
test/number_multsorted8_50000000.in;timsort_parallel_a_4c;688380;1380853;5119345;true;true;404334164
