test/largeclass_rng_5000.in;timsort_parallel_a_20c;1898;1857;2883;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_20c;14888;9261;10786;true;true;771848
test/largeclass_rng_500000.in;timsort_parallel_a_20c;66657;70789;105842;true;true;9450489
test/largeclass_rng_5000000.in;timsort_parallel_a_20c;793909;853485;1137858;true;true;111027392
test/number_duplicate_50000.in;timsort_parallel_a_20c;2861;2203;6153;true;true;800596
test/number_duplicate_500000.in;timsort_parallel_a_20c;11810;16064;48384;true;true;8358859
test/number_duplicate_5000000.in;timsort_parallel_a_20c;112443;153548;414582;true;true;80076924
test/number_duplicate_50000000.in;timsort_parallel_a_20c;1071017;1551552;4229750;true;true;816928072
test/number_multsorted8_50000.in;timsort_parallel_a_20c;4156;789;3164;true;true;259639
test/number_multsorted8_500000.in;timsort_parallel_a_20c;3430;7571;31461;true;true;2625446
test/number_multsorted8_5000000.in;timsort_parallel_a_20c;31873;75915;315513;true;true;26250540
test/number_multsorted8_50000000.in;timsort_parallel_a_20c;345237;812158;3223276;true;true;262500648
test/number_pyramid_50000.in;timsort_parallel_a_20c;3867;2761;3180;true;true;49988
test/number_pyramid_500000.in;timsort_parallel_a_20c;2281;3100;6575;true;true;499960
test/number_pyramid_5000000.in;timsort_parallel_a_20c;5403;12071;41861;true;true;4999960
test/number_pyramid_50000000.in;timsort_parallel_a_20c;26003;84833;392094;true;true;49999960
test/number_reverse_50000.in;timsort_parallel_a_20c;394;277;885;true;true;102154
test/number_reverse_500000.in;timsort_parallel_a_20c;2328;2990;8519;true;true;1005160
test/number_reverse_5000000.in;timsort_parallel_a_20c;32783;34865;90186;true;true;10003203
test/number_reverse_50000000.in;timsort_parallel_a_20c;277368;385034;956092;true;true;100004039
test/number_rng_50000.in;timsort_parallel_a_20c;10069;6212;8623;true;true;792535
test/number_rng_500000.in;timsort_parallel_a_20c;20892;25781;62887;true;true;9450551
test/number_rng_5000000.in;timsort_parallel_a_20c;186651;256499;631502;true;true;110409689
test/number_rng_50000000.in;timsort_parallel_a_20c;1855329;2553518;6197200;true;true;1281588001
test/number_sorted_50000.in;timsort_parallel_a_20c;3852;3970;3603;true;true;99976
test/number_sorted_500000.in;timsort_parallel_a_20c;530;1932;7850;true;true;999960
test/number_sorted_5000000.in;timsort_parallel_a_20c;4358;15143;70193;true;true;9999960
test/number_sorted_50000000.in;timsort_parallel_a_20c;42719;151640;695279;true;true;99999960
test/string_diffsize_5000.in;timsort_parallel_a_20c;1995;1830;2400;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_20c;13258;14844;18194;true;true;861507
test/string_diffsize_500000.in;timsort_parallel_a_20c;151331;161531;213248;true;true;10845020
test/string_diffsize_5000000.in;timsort_parallel_a_20c;2056022;2203879;2870121;true;true;121544915
test/string_duplicate_5000.in;timsort_parallel_a_20c;17543;1293;1906;true;true;54907
test/string_duplicate_50000.in;timsort_parallel_a_20c;12178;8701;12250;true;true;800835
test/string_duplicate_500000.in;timsort_parallel_a_20c;76914;75861;120770;true;true;8370327
