test/largeclass_rng_5000.in;merge_sort_parallel_b_2c;1899;1647;2981;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_2c;12668;10934;15814;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_2c;122696;118977;142566;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_2c;1201088;1206465;1839951;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_2c;4766;5583;10806;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_2c;34723;35946;66807;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_2c;318720;373824;709660;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_2c;2981438;3559082;6949014;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_2c;905;1559;5232;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_2c;6780;12287;38379;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_2c;76671;116373;326619;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_2c;625497;983805;3127535;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_2c;300;459;1291;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_2c;2462;3842;10623;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_2c;30590;42750;96242;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_2c;208595;299492;743816;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_2c;1210;1163;2509;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_2c;10835;12002;26171;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_2c;142869;149100;277449;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_2c;1302725;1336351;2722069;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_2c;5970;6860;13304;true;true;715348
