test/largeclass_rng_5000.in;merge_sort_parallel_a_4c;2481;2041;3192;true;true;54903
test/largeclass_rng_50000.in;merge_sort_parallel_a_4c;11866;8729;10911;true;true;714467
test/largeclass_rng_500000.in;merge_sort_parallel_a_4c;117894;112051;152272;true;true;8800820
test/largeclass_rng_5000000.in;merge_sort_parallel_a_4c;1160990;1177214;1569798;true;true;104686613
test/number_duplicate_50000.in;merge_sort_parallel_a_4c;4439;3450;7899;true;true;713916
test/number_duplicate_500000.in;merge_sort_parallel_a_4c;21759;30370;61755;true;true;8792643
test/number_duplicate_5000000.in;merge_sort_parallel_a_4c;208621;291522;728349;true;true;104561015
test/number_duplicate_50000000.in;merge_sort_parallel_a_4c;1558355;2795818;7417711;true;true;1211287998
test/number_multsorted8_50000.in;merge_sort_parallel_a_4c;1423;2483;4705;true;true;496060
test/number_multsorted8_500000.in;merge_sort_parallel_a_4c;7394;13777;41033;true;true;5819316
test/number_multsorted8_5000000.in;merge_sort_parallel_a_4c;92634;161498;466122;true;true;65644436
test/number_multsorted8_50000000.in;merge_sort_parallel_a_4c;824387;1508258;4586153;true;true;744972276
test/number_pyramid_50000.in;merge_sort_parallel_a_4c;709;1141;3235;true;true;198036
test/number_pyramid_500000.in;merge_sort_parallel_a_4c;5619;7166;15769;true;true;2409664
test/number_pyramid_5000000.in;merge_sort_parallel_a_4c;46935;75290;197950;true;true;27822224
test/number_pyramid_50000000.in;merge_sort_parallel_a_4c;419355;649085;1863694;true;true;322486144
test/number_reverse_50000.in;merge_sort_parallel_a_4c;1108;2399;7151;true;true;462192
test/number_reverse_500000.in;merge_sort_parallel_a_4c;12055;13390;37501;true;true;5496784
test/number_reverse_5000000.in;merge_sort_parallel_a_4c;113723;150827;417477;true;true;61913344
test/number_reverse_50000000.in;merge_sort_parallel_a_4c;1014142;1342761;4179948;true;true;710490048
test/number_rng_50000.in;merge_sort_parallel_a_4c;5732;4376;9017;true;true;714500
test/number_rng_500000.in;merge_sort_parallel_a_4c;34755;32880;68756;true;true;8801262
test/number_rng_5000000.in;merge_sort_parallel_a_4c;339756;415781;854227;true;true;104687851
test/number_rng_50000000.in;merge_sort_parallel_a_4c;3331576;4156754;8899173;true;true;1212850102
test/number_sorted_50000.in;merge_sort_parallel_a_4c;1252;1354;6134;true;true;421072
test/number_sorted_500000.in;merge_sort_parallel_a_4c;7303;11678;36723;true;true;5069328
test/number_sorted_5000000.in;merge_sort_parallel_a_4c;84346;139117;385504;true;true;58144448
test/number_sorted_50000000.in;merge_sort_parallel_a_4c;728720;1249496;3832757;true;true;669972288
test/string_diffsize_5000.in;merge_sort_parallel_a_4c;5768;5495;6286;true;true;54860
test/string_diffsize_50000.in;merge_sort_parallel_a_4c;18047;20780;21988;true;true;714691
test/string_diffsize_500000.in;merge_sort_parallel_a_4c;234318;240091;289275;true;true;8801461
test/string_diffsize_5000000.in;merge_sort_parallel_a_4c;2464728;2930121;3316908;true;true;104688259
test/string_duplicate_5000.in;merge_sort_parallel_a_4c;4907;2760;5655;true;true;54822
test/string_duplicate_50000.in;merge_sort_parallel_a_4c;16246;16291;17785;true;true;714047
test/string_duplicate_500000.in;merge_sort_parallel_a_4c;162533;192609;230836;true;true;8792049
test/string_duplicate_5000000.in;merge_sort_parallel_a_4c;1862349;1952130;2587889;true;true;104562664
test/string_multsorted8_5000.in;merge_sort_parallel_a_4c;16200;1249;1944;true;true;40756
test/string_multsorted8_50000.in;merge_sort_parallel_a_4c;4356;4110;6420;true;true;496060
test/string_multsorted8_500000.in;merge_sort_parallel_a_4c;59764;62419;99802;true;true;5819316
test/string_multsorted8_5000000.in;merge_sort_parallel_a_4c;570618;616192;900901;true;true;65644436
test/string_pyramid_5000.in;merge_sort_parallel_a_4c;4123;2291;4930;true;true;37703
test/string_pyramid_50000.in;merge_sort_parallel_a_4c;19688;18467;19477;true;true;466631
