test/largeclass_rng_5000.in;merge_sort_parallel_b_4c;2003;1746;2748;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_4c;8933;7747;10766;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_4c;99107;94437;127996;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_4c;995001;935775;1340500;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_4c;2632;3435;5956;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_4c;21519;23691;42378;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_4c;209501;246866;548064;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_4c;1995967;2696705;5257187;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_4c;609;1074;3932;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_4c;4884;8669;30255;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_4c;59580;93857;311270;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_4c;554487;826228;2580869;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_4c;911;488;1303;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_4c;1434;1995;5394;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_4c;22608;27477;75292;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_4c;144265;214189;488490;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_4c;1109;1064;2498;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_4c;11901;11275;24074;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_4c;103348;108026;220752;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_4c;910491;896634;2043229;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_4c;3861;4672;9636;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_4c;32872;37223;70964;true;true;8809377
test/number_rng_5000000.in;merge_sort_parallel_b_4c;352449;438008;888346;true;true;104798205
test/number_rng_50000000.in;merge_sort_parallel_b_4c;3444418;4224208;9413118;true;true;1213796971
test/number_sorted_50000.in;merge_sort_parallel_b_4c;571;562;1304;true;true;167200
test/number_sorted_500000.in;merge_sort_parallel_b_4c;2952;5498;12879;true;true;1738106
test/number_sorted_5000000.in;merge_sort_parallel_b_4c;42074;51521;112809;true;true;15412436
test/number_sorted_50000000.in;merge_sort_parallel_b_4c;276384;403659;981866;true;true;166244941
test/string_diffsize_5000.in;merge_sort_parallel_b_4c;5649;5305;5943;true;true;54978
test/string_diffsize_50000.in;merge_sort_parallel_b_4c;16155;14809;16507;true;true;715496
test/string_diffsize_500000.in;merge_sort_parallel_b_4c;228487;256970;277563;true;true;8807053
test/string_diffsize_5000000.in;merge_sort_parallel_b_4c;2178449;2322386;2970915;true;true;102433401
test/string_duplicate_5000.in;merge_sort_parallel_b_4c;4676;2613;5468;true;true;53675
test/string_duplicate_50000.in;merge_sort_parallel_b_4c;13020;11813;13484;true;true;587699
test/string_duplicate_500000.in;merge_sort_parallel_b_4c;156059;157843;179899;true;true;5939641
test/string_duplicate_5000000.in;merge_sort_parallel_b_4c;1206240;1262832;1618412;true;true;59635972
test/string_multsorted8_5000.in;merge_sort_parallel_b_4c;643;402;1204;true;true;30437
test/string_multsorted8_50000.in;merge_sort_parallel_b_4c;2130;2230;3961;true;true;317021
test/string_multsorted8_500000.in;merge_sort_parallel_b_4c;26936;27413;48833;true;true;3237885
test/string_multsorted8_5000000.in;merge_sort_parallel_b_4c;330044;376651;422181;true;true;30412173
test/string_pyramid_5000.in;merge_sort_parallel_b_4c;17263;3332;3856;true;true;23561
test/string_pyramid_50000.in;merge_sort_parallel_b_4c;20399;17931;17204;true;true;245441
test/string_pyramid_500000.in;merge_sort_parallel_b_4c;146195;146380;160296;true;true;2524781
test/string_pyramid_5000000.in;merge_sort_parallel_b_4c;848013;859377;971939;true;true;23429921
test/string_reverse_5000.in;merge_sort_parallel_b_4c;6550;3645;6045;true;true;21614
test/string_reverse_50000.in;merge_sort_parallel_b_4c;16452;14825;14622;true;true;223750
test/string_reverse_500000.in;merge_sort_parallel_b_4c;240495;207296;215560;true;true;2311536
test/string_reverse_5000000.in;merge_sort_parallel_b_4c;1466363;1308790;1655736;true;true;21447498
test/string_rng_5000.in;merge_sort_parallel_b_4c;4931;2738;5747;true;true;54932
test/string_rng_50000.in;merge_sort_parallel_b_4c;15136;14656;17077;true;true;715390
test/string_rng_500000.in;merge_sort_parallel_b_4c;214165;221045;266924;true;true;8809128
test/string_rng_5000000.in;merge_sort_parallel_b_4c;2217681;2192826;2859910;true;true;104798930
test/string_sorted_5000.in;merge_sort_parallel_b_4c;315;204;656;true;true;15560
test/string_sorted_50000.in;merge_sort_parallel_b_4c;842;855;1597;true;true;167200
test/string_sorted_500000.in;merge_sort_parallel_b_4c;8983;11343;26288;true;true;1738106
test/string_sorted_5000000.in;merge_sort_parallel_b_4c;96283;142501;181261;true;true;15412436
test/largeclass_rng_5000.in;merge_sort_parallel_b_4c;1978;1747;2991;true;true;55001
test/largeclass_rng_50000.in;merge_sort_parallel_b_4c;9012;7192;9335;true;true;715359
test/largeclass_rng_500000.in;merge_sort_parallel_b_4c;98874;92468;135552;true;true;8808673
test/largeclass_rng_5000000.in;merge_sort_parallel_b_4c;936760;1063683;1514430;true;true;104798022
test/number_duplicate_50000.in;merge_sort_parallel_b_4c;2737;5768;10978;true;true;587862
test/number_duplicate_500000.in;merge_sort_parallel_b_4c;28329;30539;52038;true;true;5940297
test/number_duplicate_5000000.in;merge_sort_parallel_b_4c;174031;255969;478830;true;true;59633895
test/number_duplicate_50000000.in;merge_sort_parallel_b_4c;1579608;2300180;4475233;true;true;596685509
test/number_multsorted8_50000.in;merge_sort_parallel_b_4c;632;1046;5261;true;true;317021
test/number_multsorted8_500000.in;merge_sort_parallel_b_4c;4729;8419;30377;true;true;3237885
test/number_multsorted8_5000000.in;merge_sort_parallel_b_4c;51482;91762;265328;true;true;30412173
test/number_multsorted8_50000000.in;merge_sort_parallel_b_4c;490350;810603;2513015;true;true;316244629
test/number_pyramid_50000.in;merge_sort_parallel_b_4c;281;446;1293;true;true;83586
test/number_pyramid_500000.in;merge_sort_parallel_b_4c;1730;2727;7559;true;true;869036
test/number_pyramid_5000000.in;merge_sort_parallel_b_4c;21988;27157;69738;true;true;7706198
test/number_pyramid_50000000.in;merge_sort_parallel_b_4c;141653;183850;486191;true;true;83122447
test/number_reverse_50000.in;merge_sort_parallel_b_4c;1058;1055;2547;true;true;223750
test/number_reverse_500000.in;merge_sort_parallel_b_4c;9562;9459;20936;true;true;2311536
test/number_reverse_5000000.in;merge_sort_parallel_b_4c;89043;114663;210820;true;true;21447498
test/number_reverse_50000000.in;merge_sort_parallel_b_4c;778568;1030452;1449694;true;true;224834115
test/number_rng_50000.in;merge_sort_parallel_b_4c;3858;4493;13880;true;true;715348
test/number_rng_500000.in;merge_sort_parallel_b_4c;37705;39252;71191;true;true;8809377
