test/largeclass_rng_5000.in;merge_sort_parallel_a_8c;2643;2222;3251;true;true;54903
test/largeclass_rng_50000.in;merge_sort_parallel_a_8c;13016;8643;11354;true;true;714467
test/largeclass_rng_500000.in;merge_sort_parallel_a_8c;82080;82891;108272;true;true;8800820
test/largeclass_rng_5000000.in;merge_sort_parallel_a_8c;919137;841057;1125058;true;true;104686613
test/number_duplicate_50000.in;merge_sort_parallel_a_8c;2346;3256;7292;true;true;713916
test/number_duplicate_500000.in;merge_sort_parallel_a_8c;12942;19104;46629;true;true;8792643
test/number_duplicate_5000000.in;merge_sort_parallel_a_8c;141811;194270;542148;true;true;104561015
test/number_duplicate_50000000.in;merge_sort_parallel_a_8c;1183363;1777591;4760773;true;true;1211287998
test/number_multsorted8_50000.in;merge_sort_parallel_a_8c;930;1552;4735;true;true;496060
test/number_multsorted8_500000.in;merge_sort_parallel_a_8c;4817;9593;29582;true;true;5819316
test/number_multsorted8_5000000.in;merge_sort_parallel_a_8c;60163;111377;333625;true;true;65644436
test/number_multsorted8_50000000.in;merge_sort_parallel_a_8c;552120;1033017;3075773;true;true;744972276
test/number_pyramid_50000.in;merge_sort_parallel_a_8c;679;1091;3099;true;true;198036
test/number_pyramid_500000.in;merge_sort_parallel_a_8c;2479;4469;12302;true;true;2409664
test/number_pyramid_5000000.in;merge_sort_parallel_a_8c;28769;50327;139909;true;true;27822224
test/number_pyramid_50000000.in;merge_sort_parallel_a_8c;245778;441049;1317365;true;true;322486144
test/number_reverse_50000.in;merge_sort_parallel_a_8c;1146;1370;4137;true;true;462192
test/number_reverse_500000.in;merge_sort_parallel_a_8c;7526;9764;28035;true;true;5496784
test/number_reverse_5000000.in;merge_sort_parallel_a_8c;66674;100368;288565;true;true;61913344
test/number_reverse_50000000.in;merge_sort_parallel_a_8c;679300;943505;2684620;true;true;710490048
test/number_rng_50000.in;merge_sort_parallel_a_8c;3306;4019;8293;true;true;714500
test/number_rng_500000.in;merge_sort_parallel_a_8c;21078;24358;49253;true;true;8801262
test/number_rng_5000000.in;merge_sort_parallel_a_8c;222902;295536;625112;true;true;104687851
test/number_rng_50000000.in;merge_sort_parallel_a_8c;2182926;2686419;5858636;true;true;1212850102
test/number_sorted_50000.in;merge_sort_parallel_a_8c;720;1288;3686;true;true;421072
test/number_sorted_500000.in;merge_sort_parallel_a_8c;4557;7414;22591;true;true;5069328
test/number_sorted_5000000.in;merge_sort_parallel_a_8c;54173;91977;295541;true;true;58144448
test/number_sorted_50000000.in;merge_sort_parallel_a_8c;478235;876337;2458184;true;true;669972288
test/string_diffsize_5000.in;merge_sort_parallel_a_8c;5795;5488;6312;true;true;54860
test/string_diffsize_50000.in;merge_sort_parallel_a_8c;16738;16444;17865;true;true;714691
test/string_diffsize_500000.in;merge_sort_parallel_a_8c;175575;162796;237133;true;true;8801461
test/string_diffsize_5000000.in;merge_sort_parallel_a_8c;1888011;1763949;2362410;true;true;104688259
test/string_duplicate_5000.in;merge_sort_parallel_a_8c;4875;2737;5681;true;true;54822
test/string_duplicate_50000.in;merge_sort_parallel_a_8c;16916;16078;20169;true;true;714047
test/string_duplicate_500000.in;merge_sort_parallel_a_8c;123626;126100;171941;true;true;8792049
test/string_duplicate_5000000.in;merge_sort_parallel_a_8c;1494544;1466270;1735537;true;true;104562664
test/string_multsorted8_5000.in;merge_sort_parallel_a_8c;1250;760;1957;true;true;40756
test/string_multsorted8_50000.in;merge_sort_parallel_a_8c;4198;4320;6235;true;true;496060
test/string_multsorted8_500000.in;merge_sort_parallel_a_8c;42718;44481;66818;true;true;5819316
test/string_multsorted8_5000000.in;merge_sort_parallel_a_8c;428905;435158;632337;true;true;65644436
test/string_pyramid_5000.in;merge_sort_parallel_a_8c;18213;3911;4471;true;true;37703
test/string_pyramid_50000.in;merge_sort_parallel_a_8c;19477;18658;18229;true;true;466631
test/string_pyramid_500000.in;merge_sort_parallel_a_8c;100044;105090;136366;true;true;5533055
test/string_pyramid_5000000.in;merge_sort_parallel_a_8c;753605;766599;878383;true;true;62528895
test/string_reverse_5000.in;merge_sort_parallel_a_8c;31391;7136;7231;true;true;37140
test/string_reverse_50000.in;merge_sort_parallel_a_8c;19407;18308;18861;true;true;462192
test/string_reverse_500000.in;merge_sort_parallel_a_8c;156175;157387;146557;true;true;5496784
test/string_reverse_5000000.in;merge_sort_parallel_a_8c;1020280;1017373;1217311;true;true;61913344
test/string_rng_5000.in;merge_sort_parallel_a_8c;18694;4879;5649;true;true;54834
test/string_rng_50000.in;merge_sort_parallel_a_8c;16261;15101;16744;true;true;714342
test/string_rng_500000.in;merge_sort_parallel_a_8c;174100;176110;224414;true;true;8801093
test/string_rng_5000000.in;merge_sort_parallel_a_8c;1845524;1895977;2462330;true;true;104687753
test/string_sorted_5000.in;merge_sort_parallel_a_8c;16993;1134;1686;true;true;33268
test/string_sorted_50000.in;merge_sort_parallel_a_8c;3656;3621;5445;true;true;421072
test/string_sorted_500000.in;merge_sort_parallel_a_8c;36438;37630;56614;true;true;5069328
test/string_sorted_5000000.in;merge_sort_parallel_a_8c;382735;384328;556674;true;true;58144448
test/largeclass_rng_5000.in;merge_sort_parallel_a_8c;2825;2087;3177;true;true;54903
test/largeclass_rng_50000.in;merge_sort_parallel_a_8c;13396;9036;11940;true;true;714467
test/largeclass_rng_500000.in;merge_sort_parallel_a_8c;82097;83805;106671;true;true;8800820
test/largeclass_rng_5000000.in;merge_sort_parallel_a_8c;825710;870332;1167253;true;true;104686613
test/number_duplicate_50000.in;merge_sort_parallel_a_8c;2375;3212;7206;true;true;713916
test/number_duplicate_500000.in;merge_sort_parallel_a_8c;14821;18426;38188;true;true;8792643
test/number_duplicate_5000000.in;merge_sort_parallel_a_8c;147043;197884;535824;true;true;104561015
test/number_duplicate_50000000.in;merge_sort_parallel_a_8c;1221625;1741558;4849351;true;true;1211287998
test/number_multsorted8_50000.in;merge_sort_parallel_a_8c;870;1558;4687;true;true;496060
test/number_multsorted8_500000.in;merge_sort_parallel_a_8c;5446;9351;30465;true;true;5819316
test/number_multsorted8_5000000.in;merge_sort_parallel_a_8c;64262;101671;336877;true;true;65644436
test/number_multsorted8_50000000.in;merge_sort_parallel_a_8c;564155;1021729;3060386;true;true;744972276
test/number_pyramid_50000.in;merge_sort_parallel_a_8c;619;1070;2886;true;true;198036
test/number_pyramid_500000.in;merge_sort_parallel_a_8c;2414;4234;12161;true;true;2409664
test/number_pyramid_5000000.in;merge_sort_parallel_a_8c;29859;51160;128263;true;true;27822224
test/number_pyramid_50000000.in;merge_sort_parallel_a_8c;246452;435483;1290671;true;true;322486144
