test/largeclass_rng_5000.in;timsort_parallel_b_16c;2669;2171;2963;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_16c;15728;14458;17767;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_16c;149633;124512;166522;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_16c;1083151;1139372;1530861;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_16c;6203;6561;11935;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_16c;32360;37794;73006;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_16c;312764;327861;626989;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_16c;3061199;3446912;6400790;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_16c;412;912;3677;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_16c;2987;5507;22347;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_16c;24708;53898;238391;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_16c;239592;595793;2182287;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_16c;42;136;593;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_16c;147;709;3164;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_16c;1284;6940;32459;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_16c;14706;68734;324347;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_16c;102;279;1221;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_16c;492;1512;6642;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_16c;5096;15169;65080;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_16c;61449;162806;667178;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_16c;7075;7643;14147;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_16c;39103;49043;99757;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_16c;362223;437122;914454;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_16c;3817466;4456921;9017663;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_16c;65;272;1160;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_16c;526;1397;6377;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_16c;3010;13828;64361;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_16c;29853;137443;650460;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_16c;8662;8174;8554;true;true;54963
test/string_diffsize_50000.in;timsort_parallel_b_16c;53155;54149;59864;true;true;714960
test/string_diffsize_500000.in;timsort_parallel_b_16c;615302;624327;674058;true;true;8803049
test/string_diffsize_5000000.in;timsort_parallel_b_16c;4472684;4547964;5220672;true;true;102363617
test/string_duplicate_5000.in;timsort_parallel_b_16c;34112;7929;8289;true;true;53585
test/string_duplicate_50000.in;timsort_parallel_b_16c;49143;47600;52278;true;true;587164
test/string_duplicate_500000.in;timsort_parallel_b_16c;568900;572750;609788;true;true;5934348
test/string_duplicate_5000000.in;timsort_parallel_b_16c;3780146;3768771;4090354;true;true;59607696
test/string_multsorted8_5000.in;timsort_parallel_b_16c;423;266;739;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_b_16c;2032;1879;3323;true;true;199996
test/string_multsorted8_500000.in;timsort_parallel_b_16c;19212;19107;35256;true;true;1999996
test/string_multsorted8_5000000.in;timsort_parallel_b_16c;193918;179412;367114;true;true;19999996
test/string_pyramid_5000.in;timsort_parallel_b_16c;228;144;382;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_b_16c;1271;1162;2170;true;true;99998
test/string_pyramid_500000.in;timsort_parallel_b_16c;12132;11409;21510;true;true;999998
test/string_pyramid_5000000.in;timsort_parallel_b_16c;141322;122241;222886;true;true;9999998
test/string_reverse_5000.in;timsort_parallel_b_16c;135;78;202;true;true;4999
test/string_reverse_50000.in;timsort_parallel_b_16c;594;586;1097;true;true;49999
test/string_reverse_500000.in;timsort_parallel_b_16c;6053;5972;11060;true;true;499999
test/string_reverse_5000000.in;timsort_parallel_b_16c;64763;65290;116407;true;true;4999999
test/string_rng_5000.in;timsort_parallel_b_16c;8014;4452;8331;true;true;54916
test/string_rng_50000.in;timsort_parallel_b_16c;50267;50729;57412;true;true;714917
test/string_rng_500000.in;timsort_parallel_b_16c;610336;611672;662833;true;true;8805252
test/string_rng_5000000.in;timsort_parallel_b_16c;4380556;4492498;5237220;true;true;104771958
test/string_sorted_5000.in;timsort_parallel_b_16c;84;72;167;true;true;4999
test/string_sorted_50000.in;timsort_parallel_b_16c;585;420;947;true;true;49999
test/string_sorted_500000.in;timsort_parallel_b_16c;7176;4046;9359;true;true;499999
test/string_sorted_5000000.in;timsort_parallel_b_16c;59690;39929;92956;true;true;4999999
test/largeclass_rng_5000.in;timsort_parallel_b_16c;2307;2351;3440;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_16c;14778;12088;20794;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_16c;122564;121232;163412;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_16c;1062717;1175251;1549807;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_16c;7478;6713;12156;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_16c;40343;38303;72594;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_16c;288161;329291;636900;true;true;59607886
