test/largeclass_rng_5000.in;timsort_parallel_b_1c;1954;1885;2760;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_1c;21631;18727;24380;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_1c;193330;194958;285049;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_1c;2225527;2202625;3376177;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_1c;5067;6101;12748;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_1c;72414;64045;131649;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_1c;527822;642543;1323194;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_1c;5490607;6590012;13395865;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_1c;290;668;3014;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_1c;2723;6593;30059;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_1c;27727;66523;299375;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_1c;337675;741135;3093641;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_1c;18;72;321;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_1c;136;690;3193;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_1c;1317;6849;31816;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_1c;15207;68649;325645;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_1c;89;149;655;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_1c;588;1494;6517;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_1c;5022;15039;65069;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_1c;61878;162710;667411;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_1c;6072;7353;15662;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_1c;71494;87723;188167;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_1c;805534;1007524;2209349;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_1c;9177545;11464346;25491389;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_1c;31;140;627;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_1c;594;1374;6527;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_1c;2660;13711;64550;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_1c;29277;137525;652079;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_1c;4684;4760;5419;true;true;54963
test/string_diffsize_50000.in;timsort_parallel_b_1c;59025;60172;68717;true;true;714960
test/string_diffsize_500000.in;timsort_parallel_b_1c;755977;767173;876681;true;true;8803049
test/string_diffsize_5000000.in;timsort_parallel_b_1c;6662187;6900428;8247333;true;true;102363617
test/string_duplicate_5000.in;timsort_parallel_b_1c;18801;4249;4854;true;true;53585
test/string_duplicate_50000.in;timsort_parallel_b_1c;50745;51617;58155;true;true;587164
test/string_duplicate_500000.in;timsort_parallel_b_1c;632021;646861;709095;true;true;5934348
test/string_duplicate_5000000.in;timsort_parallel_b_1c;4722117;4822330;5488134;true;true;59607696
test/string_multsorted8_5000.in;timsort_parallel_b_1c;15249;234;465;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_b_1c;2476;2261;4669;true;true;199996
test/string_multsorted8_500000.in;timsort_parallel_b_1c;23172;22933;46587;true;true;1999996
test/string_multsorted8_5000000.in;timsort_parallel_b_1c;233769;238505;456937;true;true;19999996
test/string_pyramid_5000.in;timsort_parallel_b_1c;14848;117;217;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_b_1c;1170;1114;2132;true;true;99998
test/string_pyramid_500000.in;timsort_parallel_b_1c;11874;11335;21444;true;true;999998
test/string_pyramid_5000000.in;timsort_parallel_b_1c;120946;122383;223582;true;true;9999998
test/string_reverse_5000.in;timsort_parallel_b_1c;63;66;111;true;true;4999
test/string_reverse_50000.in;timsort_parallel_b_1c;561;561;1077;true;true;49999
test/string_reverse_500000.in;timsort_parallel_b_1c;5951;5836;10956;true;true;499999
test/string_reverse_5000000.in;timsort_parallel_b_1c;64910;65332;116587;true;true;4999999
test/string_rng_5000.in;timsort_parallel_b_1c;18514;4359;5001;true;true;54916
test/string_rng_50000.in;timsort_parallel_b_1c;55630;56222;64598;true;true;714917
test/string_rng_500000.in;timsort_parallel_b_1c;722749;729906;834816;true;true;8805252
test/string_rng_5000000.in;timsort_parallel_b_1c;6379193;6480926;7888192;true;true;104771958
test/string_sorted_5000.in;timsort_parallel_b_1c;82;43;95;true;true;4999
test/string_sorted_50000.in;timsort_parallel_b_1c;380;381;921;true;true;49999
test/string_sorted_500000.in;timsort_parallel_b_1c;3940;3937;9268;true;true;499999
test/string_sorted_5000000.in;timsort_parallel_b_1c;39670;39883;92958;true;true;4999999
test/largeclass_rng_5000.in;timsort_parallel_b_1c;1995;1871;2736;true;true;54981
test/largeclass_rng_50000.in;timsort_parallel_b_1c;22192;18924;24980;true;true;715011
test/largeclass_rng_500000.in;timsort_parallel_b_1c;193589;194893;284364;true;true;8805075
test/largeclass_rng_5000000.in;timsort_parallel_b_1c;2105847;2173144;3342106;true;true;104769426
test/number_duplicate_50000.in;timsort_parallel_b_1c;5213;6095;12874;true;true;587028
test/number_duplicate_500000.in;timsort_parallel_b_1c;53016;63466;132028;true;true;5935595
test/number_duplicate_5000000.in;timsort_parallel_b_1c;562108;645008;1327253;true;true;59607886
test/number_duplicate_50000000.in;timsort_parallel_b_1c;5523870;6636469;13425138;true;true;596073394
test/number_multsorted8_50000.in;timsort_parallel_b_1c;285;671;2970;true;true;199996
test/number_multsorted8_500000.in;timsort_parallel_b_1c;2895;6602;29745;true;true;1999996
test/number_multsorted8_5000000.in;timsort_parallel_b_1c;27751;66580;298724;true;true;19999996
test/number_multsorted8_50000000.in;timsort_parallel_b_1c;337263;741578;3096487;true;true;199999996
test/number_pyramid_50000.in;timsort_parallel_b_1c;19;73;318;true;true;24999
test/number_pyramid_500000.in;timsort_parallel_b_1c;129;692;3213;true;true;249999
test/number_pyramid_5000000.in;timsort_parallel_b_1c;1281;6848;31780;true;true;2499999
test/number_pyramid_50000000.in;timsort_parallel_b_1c;14922;68665;324902;true;true;24999999
test/number_reverse_50000.in;timsort_parallel_b_1c;89;150;655;true;true;49999
test/number_reverse_500000.in;timsort_parallel_b_1c;465;1500;6519;true;true;499999
test/number_reverse_5000000.in;timsort_parallel_b_1c;4887;15037;65216;true;true;4999999
test/number_reverse_50000000.in;timsort_parallel_b_1c;60907;162510;668183;true;true;49999999
test/number_rng_50000.in;timsort_parallel_b_1c;6052;7362;15681;true;true;714823
test/number_rng_500000.in;timsort_parallel_b_1c;71467;87584;188411;true;true;8804986
test/number_rng_5000000.in;timsort_parallel_b_1c;805088;1006724;2211505;true;true;104772013
test/number_rng_50000000.in;timsort_parallel_b_1c;9176960;11489651;25518913;true;true;1213206540
test/number_sorted_50000.in;timsort_parallel_b_1c;32;141;631;true;true;49999
test/number_sorted_500000.in;timsort_parallel_b_1c;361;1376;6326;true;true;499999
test/number_sorted_5000000.in;timsort_parallel_b_1c;2702;13715;64702;true;true;4999999
test/number_sorted_50000000.in;timsort_parallel_b_1c;29553;137504;660215;true;true;49999999
test/string_diffsize_5000.in;timsort_parallel_b_1c;4695;4757;5410;true;true;54963
test/string_diffsize_50000.in;timsort_parallel_b_1c;59136;61119;68905;true;true;714960
test/string_diffsize_500000.in;timsort_parallel_b_1c;754760;773442;876016;true;true;8803049
test/string_diffsize_5000000.in;timsort_parallel_b_1c;6698604;6852097;8286808;true;true;102363617
test/string_duplicate_5000.in;timsort_parallel_b_1c;18826;4254;4855;true;true;53585
test/string_duplicate_50000.in;timsort_parallel_b_1c;50740;51653;58180;true;true;587164
test/string_duplicate_500000.in;timsort_parallel_b_1c;639316;640662;708553;true;true;5934348
test/string_duplicate_5000000.in;timsort_parallel_b_1c;4725058;4809772;5486126;true;true;59607696
test/string_multsorted8_5000.in;timsort_parallel_b_1c;15172;241;462;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_b_1c;2299;2267;4478;true;true;199996
