test/largeclass_rng_5000.in;timsort_parallel_a_8c;1565;1509;2335;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_8c;9413;7640;10501;true;true;765729
test/largeclass_rng_500000.in;timsort_parallel_a_8c;75710;77188;113562;true;true;9304279
test/largeclass_rng_5000000.in;timsort_parallel_a_8c;752768;816336;1134746;true;true;109788597
test/number_duplicate_50000.in;timsort_parallel_a_8c;1928;2465;6723;true;true;810201
test/number_duplicate_500000.in;timsort_parallel_a_8c;15758;24899;59254;true;true;8263988
test/number_duplicate_5000000.in;timsort_parallel_a_8c;152541;233821;534303;true;true;80475825
test/number_duplicate_50000000.in;timsort_parallel_a_8c;1445240;1996224;5184443;true;true;814149970
test/number_multsorted8_50000.in;timsort_parallel_a_8c;381;727;3076;true;true;249981
test/number_multsorted8_500000.in;timsort_parallel_a_8c;2952;7268;30609;true;true;2499981
test/number_multsorted8_5000000.in;timsort_parallel_a_8c;27911;73846;308280;true;true;24999981
test/number_multsorted8_50000000.in;timsort_parallel_a_8c;328619;779793;3184869;true;true;249999981
test/number_pyramid_50000.in;timsort_parallel_a_8c;125;96;430;true;true;49988
test/number_pyramid_500000.in;timsort_parallel_a_8c;252;897;3977;true;true;499984
test/number_pyramid_5000000.in;timsort_parallel_a_8c;1719;8507;39699;true;true;4999984
test/number_pyramid_50000000.in;timsort_parallel_a_8c;21803;84356;386880;true;true;49999984
test/number_reverse_50000.in;timsort_parallel_a_8c;376;470;1554;true;true;101406
test/number_reverse_500000.in;timsort_parallel_a_8c;2239;3544;9966;true;true;1001910
test/number_reverse_5000000.in;timsort_parallel_a_8c;21166;31469;93702;true;true;10001189
test/number_reverse_50000000.in;timsort_parallel_a_8c;232047;354346;969240;true;true;100001504
test/number_rng_50000.in;timsort_parallel_a_8c;2231;2781;6411;true;true;765793
test/number_rng_500000.in;timsort_parallel_a_8c;20715;26653;60127;true;true;9304824
test/number_rng_5000000.in;timsort_parallel_a_8c;233126;309920;622717;true;true;110224168
test/number_rng_50000000.in;timsort_parallel_a_8c;2038506;2749415;6686962;true;true;1281205963
test/number_sorted_50000.in;timsort_parallel_a_8c;143;295;1346;true;true;99984
test/number_sorted_500000.in;timsort_parallel_a_8c;581;2170;8836;true;true;999984
test/number_sorted_5000000.in;timsort_parallel_a_8c;4856;16957;79536;true;true;9999984
test/number_sorted_50000000.in;timsort_parallel_a_8c;43714;166961;773845;true;true;99999984
test/string_diffsize_5000.in;timsort_parallel_a_8c;1773;1843;2408;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_8c;14227;14748;19234;true;true;866139
test/string_diffsize_500000.in;timsort_parallel_a_8c;160960;164406;217577;true;true;10831336
test/string_diffsize_5000000.in;timsort_parallel_a_8c;2098408;2253845;2874688;true;true;122254473
test/string_duplicate_5000.in;timsort_parallel_a_8c;17386;1303;1906;true;true;54907
test/string_duplicate_50000.in;timsort_parallel_a_8c;8271;8320;12249;true;true;809941
test/string_duplicate_500000.in;timsort_parallel_a_8c;86858;89516;123960;true;true;8265110
test/string_duplicate_5000000.in;timsort_parallel_a_8c;1596959;1342904;1468261;true;true;80472136
test/string_multsorted8_5000.in;timsort_parallel_a_8c;15899;248;471;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_a_8c;2535;2602;4984;true;true;249981
test/string_multsorted8_500000.in;timsort_parallel_a_8c;23337;25468;48584;true;true;2499981
test/string_multsorted8_5000000.in;timsort_parallel_a_8c;239523;272201;524545;true;true;24999981
test/string_pyramid_5000.in;timsort_parallel_a_8c;14662;119;219;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_a_8c;1699;1641;2772;true;true;150591
test/string_pyramid_500000.in;timsort_parallel_a_8c;15929;16044;27133;true;true;1500807
test/string_pyramid_5000000.in;timsort_parallel_a_8c;175043;186303;294203;true;true;15000498
test/string_reverse_5000.in;timsort_parallel_a_8c;58;59;135;true;true;4999
test/string_reverse_50000.in;timsort_parallel_a_8c;1719;1612;2197;true;true;101406
test/string_reverse_500000.in;timsort_parallel_a_8c;16369;15739;21607;true;true;1001910
test/string_reverse_5000000.in;timsort_parallel_a_8c;210001;209779;266240;true;true;10001189
test/string_rng_5000.in;timsort_parallel_a_8c;16219;1429;2021;true;true;54931
test/string_rng_50000.in;timsort_parallel_a_8c;9668;10217;13797;true;true;765883
test/string_rng_500000.in;timsort_parallel_a_8c;112678;119016;157910;true;true;9362015
test/string_rng_5000000.in;timsort_parallel_a_8c;2097963;1835241;2358959;true;true;111129471
test/string_sorted_5000.in;timsort_parallel_a_8c;41;48;94;true;true;4999
test/string_sorted_50000.in;timsort_parallel_a_8c;602;533;1191;true;true;99984
test/string_sorted_500000.in;timsort_parallel_a_8c;4984;5065;11502;true;true;999984
test/string_sorted_5000000.in;timsort_parallel_a_8c;52567;53099;114501;true;true;9999984
test/largeclass_rng_5000.in;timsort_parallel_a_8c;1596;1596;2499;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_8c;9426;8217;10895;true;true;765729
test/largeclass_rng_500000.in;timsort_parallel_a_8c;77696;76444;113189;true;true;9304279
test/largeclass_rng_5000000.in;timsort_parallel_a_8c;751141;811460;1136439;true;true;109788597
test/number_duplicate_50000.in;timsort_parallel_a_8c;1916;2461;6772;true;true;810201
test/number_duplicate_500000.in;timsort_parallel_a_8c;17198;25130;60420;true;true;8263988
test/number_duplicate_5000000.in;timsort_parallel_a_8c;151468;239775;536879;true;true;80475825
test/number_duplicate_50000000.in;timsort_parallel_a_8c;1449291;2007703;5131358;true;true;814149970
test/number_multsorted8_50000.in;timsort_parallel_a_8c;351;728;3093;true;true;249981
test/number_multsorted8_500000.in;timsort_parallel_a_8c;2890;7287;30590;true;true;2499981
