test/largeclass_rng_5000.in;timsort_parallel_a_2c;1449;1424;2207;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_2c;12645;11356;17519;true;true;764813
test/largeclass_rng_500000.in;timsort_parallel_a_2c;117739;117621;172230;true;true;9302790
test/largeclass_rng_5000000.in;timsort_parallel_a_2c;1132146;1212701;1892224;true;true;109784884
test/number_duplicate_50000.in;timsort_parallel_a_2c;4768;6190;14127;true;true;823238
test/number_duplicate_500000.in;timsort_parallel_a_2c;41103;46593;100216;true;true;8224021
test/number_duplicate_5000000.in;timsort_parallel_a_2c;384225;495729;1041326;true;true;80436621
test/number_duplicate_50000000.in;timsort_parallel_a_2c;3564665;4643425;10301093;true;true;814101460
test/number_multsorted8_50000.in;timsort_parallel_a_2c;712;1478;5884;true;true;405284
test/number_multsorted8_500000.in;timsort_parallel_a_2c;6364;14395;55510;true;true;4145479
test/number_multsorted8_5000000.in;timsort_parallel_a_2c;62686;139782;509654;true;true;39167136
test/number_multsorted8_50000000.in;timsort_parallel_a_2c;667869;1368484;5206378;true;true;404167280
test/number_pyramid_50000.in;timsort_parallel_a_2c;88;136;616;true;true;49996
test/number_pyramid_500000.in;timsort_parallel_a_2c;334;1337;5814;true;true;499996
test/number_pyramid_5000000.in;timsort_parallel_a_2c;2582;13255;60135;true;true;4999996
test/number_pyramid_50000000.in;timsort_parallel_a_2c;28882;123074;537336;true;true;49999996
test/number_reverse_50000.in;timsort_parallel_a_2c;168;305;1291;true;true;100202
test/number_reverse_500000.in;timsort_parallel_a_2c;1186;3022;12478;true;true;1000274
test/number_reverse_5000000.in;timsort_parallel_a_2c;11770;31903;120739;true;true;10000171
test/number_reverse_50000000.in;timsort_parallel_a_2c;156590;336109;1119793;true;true;100000216
test/number_rng_50000.in;timsort_parallel_a_2c;5334;6672;13256;true;true;764749
test/number_rng_500000.in;timsort_parallel_a_2c;41905;47329;103854;true;true;9303222
test/number_rng_5000000.in;timsort_parallel_a_2c;447466;556148;1216139;true;true;109816635
test/number_rng_50000000.in;timsort_parallel_a_2c;4849036;6401818;13966580;true;true;1273106604
test/number_sorted_50000.in;timsort_parallel_a_2c;142;275;1235;true;true;99996
test/number_sorted_500000.in;timsort_parallel_a_2c;566;2475;11265;true;true;999996
test/number_sorted_5000000.in;timsort_parallel_a_2c;5572;26456;115219;true;true;9999996
test/number_sorted_50000000.in;timsort_parallel_a_2c;58129;260472;1022307;true;true;99999996
test/string_diffsize_5000.in;timsort_parallel_a_2c;1946;1832;2388;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_2c;26055;24835;35407;true;true;900181
test/string_diffsize_500000.in;timsort_parallel_a_2c;255914;243179;314308;true;true;10690903
test/string_diffsize_5000000.in;timsort_parallel_a_2c;3083571;3260014;4219216;true;true;122138774
test/string_duplicate_5000.in;timsort_parallel_a_2c;16236;1294;1904;true;true;54907
test/string_duplicate_50000.in;timsort_parallel_a_2c;17163;18190;25700;true;true;807643
test/string_duplicate_500000.in;timsort_parallel_a_2c;167440;168955;223361;true;true;8249962
test/string_duplicate_5000000.in;timsort_parallel_a_2c;1829989;1915196;2461329;true;true;80433450
test/string_multsorted8_5000.in;timsort_parallel_a_2c;15154;246;485;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_a_2c;4433;4782;9319;true;true;405284
test/string_multsorted8_500000.in;timsort_parallel_a_2c;41519;48073;92000;true;true;4145479
test/string_multsorted8_5000000.in;timsort_parallel_a_2c;366709;422216;824151;true;true;39167136
test/string_pyramid_5000.in;timsort_parallel_a_2c;14601;123;219;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_a_2c;1618;1683;3080;true;true;149995
test/string_pyramid_500000.in;timsort_parallel_a_2c;26619;16401;31503;true;true;1499995
test/string_pyramid_5000000.in;timsort_parallel_a_2c;182846;196523;330592;true;true;14999995
test/string_reverse_5000.in;timsort_parallel_a_2c;57;59;110;true;true;4999
test/string_reverse_50000.in;timsort_parallel_a_2c;1392;1328;2307;true;true;100202
test/string_reverse_500000.in;timsort_parallel_a_2c;13899;13637;23602;true;true;1000274
test/string_reverse_5000000.in;timsort_parallel_a_2c;161652;143439;230164;true;true;10000171
test/string_rng_5000.in;timsort_parallel_a_2c;14887;1435;2021;true;true;54931
test/string_rng_50000.in;timsort_parallel_a_2c;18328;19290;26610;true;true;764794
test/string_rng_500000.in;timsort_parallel_a_2c;178402;184807;247619;true;true;9306569
test/string_rng_5000000.in;timsort_parallel_a_2c;2426455;2561698;3394886;true;true;110153008
test/string_sorted_5000.in;timsort_parallel_a_2c;40;40;94;true;true;4999
test/string_sorted_50000.in;timsort_parallel_a_2c;850;811;1791;true;true;99996
test/string_sorted_500000.in;timsort_parallel_a_2c;7540;7655;17925;true;true;999996
test/string_sorted_5000000.in;timsort_parallel_a_2c;74827;76100;163916;true;true;9999996
test/largeclass_rng_5000.in;timsort_parallel_a_2c;1788;1728;2665;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_2c;13771;11421;16205;true;true;764813
test/largeclass_rng_500000.in;timsort_parallel_a_2c;118704;127447;176136;true;true;9302790
test/largeclass_rng_5000000.in;timsort_parallel_a_2c;1162230;1205544;1895430;true;true;109784884
test/number_duplicate_50000.in;timsort_parallel_a_2c;4761;6179;14055;true;true;823238
test/number_duplicate_500000.in;timsort_parallel_a_2c;43112;46799;100032;true;true;8224021
test/number_duplicate_5000000.in;timsort_parallel_a_2c;386084;469714;1045224;true;true;80436621
test/number_duplicate_50000000.in;timsort_parallel_a_2c;3570413;4645304;10181466;true;true;814101460
test/number_multsorted8_50000.in;timsort_parallel_a_2c;791;1475;5876;true;true;405284
test/number_multsorted8_500000.in;timsort_parallel_a_2c;6646;13822;54801;true;true;4145479
test/number_multsorted8_5000000.in;timsort_parallel_a_2c;64756;139986;536409;true;true;39167136
test/number_multsorted8_50000000.in;timsort_parallel_a_2c;669878;1334441;5107204;true;true;404167280
test/number_pyramid_50000.in;timsort_parallel_a_2c;86;137;616;true;true;49996
test/number_pyramid_500000.in;timsort_parallel_a_2c;317;1338;5834;true;true;499996
test/number_pyramid_5000000.in;timsort_parallel_a_2c;2752;13239;59931;true;true;4999996
test/number_pyramid_50000000.in;timsort_parallel_a_2c;29326;121427;539622;true;true;49999996
test/number_reverse_50000.in;timsort_parallel_a_2c;171;305;1297;true;true;100202
test/number_reverse_500000.in;timsort_parallel_a_2c;1214;3062;12271;true;true;1000274
test/number_reverse_5000000.in;timsort_parallel_a_2c;11913;31988;120942;true;true;10000171
test/number_reverse_50000000.in;timsort_parallel_a_2c;158149;354010;1132495;true;true;100000216
test/number_rng_50000.in;timsort_parallel_a_2c;5333;6685;13529;true;true;764749
test/number_rng_500000.in;timsort_parallel_a_2c;46612;49824;102932;true;true;9303222
test/number_rng_5000000.in;timsort_parallel_a_2c;429221;564900;1219762;true;true;109816635
test/number_rng_50000000.in;timsort_parallel_a_2c;4850975;6415735;13966877;true;true;1273106604
test/number_sorted_50000.in;timsort_parallel_a_2c;114;268;1239;true;true;99996
test/number_sorted_500000.in;timsort_parallel_a_2c;606;2595;11292;true;true;999996
test/number_sorted_5000000.in;timsort_parallel_a_2c;5411;26422;116683;true;true;9999996
test/number_sorted_50000000.in;timsort_parallel_a_2c;58404;262351;1033540;true;true;99999996
test/string_diffsize_5000.in;timsort_parallel_a_2c;1769;1824;2388;true;true;54965
test/string_diffsize_50000.in;timsort_parallel_a_2c;26086;24701;35454;true;true;900181
test/string_diffsize_500000.in;timsort_parallel_a_2c;230280;267594;339058;true;true;10690903
test/string_diffsize_5000000.in;timsort_parallel_a_2c;3334869;3255684;4211410;true;true;122138774
test/string_duplicate_5000.in;timsort_parallel_a_2c;16569;1318;1902;true;true;54907
test/string_duplicate_50000.in;timsort_parallel_a_2c;17752;19015;26681;true;true;807643
test/string_duplicate_500000.in;timsort_parallel_a_2c;166160;168666;247593;true;true;8249962
test/string_duplicate_5000000.in;timsort_parallel_a_2c;1836489;1945359;2462532;true;true;80433450
test/string_multsorted8_5000.in;timsort_parallel_a_2c;15556;246;464;true;true;19996
test/string_multsorted8_50000.in;timsort_parallel_a_2c;4294;4775;9098;true;true;405284
test/string_multsorted8_500000.in;timsort_parallel_a_2c;41586;49805;91878;true;true;4145479
test/string_multsorted8_5000000.in;timsort_parallel_a_2c;366401;420089;783933;true;true;39167136
test/string_pyramid_5000.in;timsort_parallel_a_2c;15308;118;219;true;true;9998
test/string_pyramid_50000.in;timsort_parallel_a_2c;1601;1677;3069;true;true;149995
test/string_pyramid_500000.in;timsort_parallel_a_2c;15306;16462;31417;true;true;1499995
test/string_pyramid_5000000.in;timsort_parallel_a_2c;182836;195000;330510;true;true;14999995
test/string_reverse_5000.in;timsort_parallel_a_2c;103;59;132;true;true;4999
test/string_reverse_50000.in;timsort_parallel_a_2c;1395;1340;2251;true;true;100202
test/string_reverse_500000.in;timsort_parallel_a_2c;13424;13799;23487;true;true;1000274
test/string_reverse_5000000.in;timsort_parallel_a_2c;148778;150815;264716;true;true;10000171
test/string_rng_5000.in;timsort_parallel_a_2c;15983;1433;2019;true;true;54931
test/string_rng_50000.in;timsort_parallel_a_2c;18068;19429;26628;true;true;764794
test/string_rng_500000.in;timsort_parallel_a_2c;179155;190366;269756;true;true;9306569
test/string_rng_5000000.in;timsort_parallel_a_2c;2427682;2778141;3414611;true;true;110153008
test/string_sorted_5000.in;timsort_parallel_a_2c;41;40;94;true;true;4999
test/string_sorted_50000.in;timsort_parallel_a_2c;819;837;1820;true;true;99996
test/string_sorted_500000.in;timsort_parallel_a_2c;7638;7672;18040;true;true;999996
test/string_sorted_5000000.in;timsort_parallel_a_2c;74854;76008;163783;true;true;9999996
test/largeclass_rng_5000.in;timsort_parallel_a_2c;1818;1721;2678;true;true;54968
test/largeclass_rng_50000.in;timsort_parallel_a_2c;13895;12084;17502;true;true;764813
test/largeclass_rng_500000.in;timsort_parallel_a_2c;117552;126805;172283;true;true;9302790
test/largeclass_rng_5000000.in;timsort_parallel_a_2c;1162960;1205537;1892872;true;true;109784884
test/number_duplicate_50000.in;timsort_parallel_a_2c;4743;6204;14033;true;true;823238
